Age,Account_Age_Years,Account Balance,Loan Amount,Interest Rate,Loan Term,Transaction Amount,Transaction_to_Balance_Ratio,CC_Utilization,Rewards Points,Days_Since_Last_Transaction,Anomaly
0.17647058823529416,0.6913043478260869,0.7305697857932183,0.3481284468243898,0.31222222222222223,0.25,0.2966827191037366,-0.426101168594768,0.3152386298733122,0.6252250450090018,0.10164835164835166,1
0.9215686274509803,0.9434782608695652,0.32887469403725245,0.2565366161554303,0.1711111111111111,1.0,0.2701901832864858,-0.1356298620816115,-0.4613242281013439,0.08131626325265053,0.8736263736263737,1
0.43137254901960786,0.1826086956521739,0.585849027035935,0.850358216608774,0.20111111111111113,0.5,0.36992513763527946,-0.26540546498306183,-0.18379936692391863,0.7474494898979797,0.9670329670329672,1
0.4901960784313726,0.5521739130434783,0.31616302241148697,0.6854493589335319,0.4666666666666666,1.0,0.4869081081514568,0.3700795429238365,0.13346632069548764,0.26815363072614523,0.11538461538461539,1
0.43137254901960786,0.33043478260869563,0.9017663693229441,0.403871670757538,0.0711111111111111,1.0,0.07562422060138496,-0.6577328843569953,-0.5268519081061712,0.9558911782356472,0.15384615384615385,1
0.5490196078431373,0.7956521739130435,0.13190798419963382,0.4985620710096859,0.2344444444444444,1.0,0.6801708963033949,2.7636053075886995,-0.7511820806189083,0.4247849569913983,0.15384615384615385,1
0.13725490196078433,0.8608695652173913,0.6318771478054093,0.3478195901289972,0.72,0.75,0.521007173474584,-0.1266330209611322,-0.36860879111664147,0.3431686337267454,0.6703296703296704,1
0.3529411764705882,0.23478260869565218,0.7307881681260875,0.5512238727240957,0.21444444444444444,0.5,0.5400395363104522,-0.18704333896192157,0.027523371895601466,0.3152630526105221,0.18406593406593408,-1
0.5490196078431373,0.9739130434782608,0.6984038880143486,0.13860214685002917,0.11666666666666664,0.25,0.2496421282243545,-0.4611174426838041,2.0062601049775957,0.4507901580316063,0.2197802197802198,1
0.823529411764706,0.24347826086956517,0.2568257116888133,0.8885456013744022,0.08333333333333331,0.75,0.8408523162423662,1.5754049230980243,-0.8129811933655602,0.8562712542508502,0.3296703296703297,1
0.09803921568627455,0.6217391304347827,0.4857500472656207,0.5540635987582042,0.9888888888888889,1.0,0.3981178149973334,-0.13243279551815984,0.4111264111228345,0.9367873574714943,0.8736263736263737,1
0.5490196078431373,0.1826086956521739,0.6632281559532945,0.3852402427413574,0.08666666666666667,0.25,0.6524333275859994,-0.012126504861327702,0.26274264359027016,0.7004400880176035,0.4010989010989011,1
0.4509803921568628,0.6956521739130435,0.9310710541294988,0.5716139262728652,0.4333333333333334,1.0,0.2400507636602764,-0.5324417628031067,0.1775723649175817,0.9717943588717743,0.21703296703296704,1
0.17647058823529416,0.7565217391304347,0.49939085483539947,0.16110500066139835,0.5111111111111111,0.75,0.8165350794535488,0.4495125583308181,-0.21483696783326311,0.9740948189637928,0.6648351648351649,1
0.9803921568627451,0.9869565217391305,0.3000573253623782,0.07836345553688398,0.9644444444444442,0.0,0.29973214751133753,-0.012229581676121742,-0.6742251443444546,0.5517103420684137,0.9642857142857144,1
0.2549019607843137,0.6173913043478261,0.38614849392017525,0.5481402050171555,0.891111111111111,1.0,0.9219759333736982,0.9766379726024074,0.5194238701298816,0.6817363472694539,0.3076923076923077,-1
1.0,0.29565217391304344,0.5410887370322853,0.07038523595590025,0.23777777777777775,1.0,0.4548780830102128,-0.11637783892105008,1.362312999677964,0.7605521104220845,0.7857142857142858,1
0.09803921568627455,0.026086956521739132,0.9765279433338289,0.6609131134877902,0.08444444444444443,0.25,0.14509946229013873,-0.6111531488776837,0.204844447308908,0.601120224044809,0.34890109890109894,1
0.05882352941176472,0.25652173913043474,0.6281808246157331,0.8003220030081376,0.43777777777777777,0.25,0.6113472418812226,-0.02017072306540333,-0.37169870900051466,0.28225645129025806,0.13736263736263737,1
1.0,0.6260869565217392,0.15415062921409659,0.9884971804833598,0.1011111111111111,1.0,0.5567622728967764,1.7488740084923113,0.18013331054564288,0.3684736947389478,0.7005494505494506,1
0.27450980392156865,0.7956521739130435,0.8431913747066752,0.7693160977824375,0.871111111111111,0.5,0.4215047856578625,-0.3583164494509268,1.7828396347367217,0.16693338667733545,0.008241758241758242,-1
0.7058823529411765,0.4260869565217391,0.18088628852148084,0.9742513950605792,0.7033333333333334,0.25,0.8199554113821266,2.405076665936782,0.18470134878744807,0.05621124224844969,0.826923076923077,1
0.9215686274509803,0.7521739130434782,0.038054132531789284,0.02205865541799559,0.9433333333333334,0.0,0.4213584291333688,5.592533220880729,0.42308565382402324,0.6748349669933987,0.881868131868132,1
0.7450980392156864,0.9391304347826087,0.0995742555538368,0.5588644525336456,0.5700000000000001,0.0,0.13616770452823074,0.19295924644703122,-0.6906043009178703,0.1243248649729946,0.260989010989011,1
0.5294117647058824,0.7130434782608696,0.7861167475995637,0.16465001412616215,0.36444444444444446,1.0,0.028481380643246942,-0.6918341072006123,-0.036504694833303895,0.6493298659731946,0.7527472527472528,1
0.019607843137254943,0.3782608695652173,0.9019968840076394,0.2450697244500187,0.5011111111111111,0.25,0.8924379789166408,-0.0056211774879640465,-0.4160434227780198,0.03160632126425285,0.3461538461538462,1
0.23529411764705888,0.19999999999999998,0.26772157465794355,0.7345986046944585,0.16111111111111115,0.0,0.46679310801111495,0.5069858405006947,-0.32786419503593434,0.10012002400480095,0.17857142857142858,1
0.019607843137254943,0.9260869565217391,0.49783993586030006,0.2527625628940832,0.4633333333333333,0.75,0.5630936962440504,0.08996946222612977,-0.24919414296407238,0.9400880176035207,0.13186813186813187,1
0.7843137254901961,0.08695652173913043,0.5970441546834417,0.17972887567180926,0.9988888888888887,0.0,0.11467735403442784,-0.5797901986038916,-0.26413329982772527,0.5429085817163433,0.29395604395604397,1
0.607843137254902,0.9565217391304348,0.4183477556665666,0.37181303983577724,0.69,0.25,0.48951245233388524,0.11500877542079065,4.0097364082181635,0.7877575515103021,0.3351648351648352,1
1.0,0.25217391304347825,0.06465633596908676,0.08314654954200205,0.062222222222222234,1.0,0.5334835659666947,4.450638115368344,-0.6699619808732344,0.8106621324264853,0.7857142857142858,1
0.07843137254901966,0.5478260869565217,0.055976649266852085,0.14640236045719773,0.7255555555555555,0.0,0.4653415720695614,4.379049366268865,-0.18500730421913258,0.7017403480696139,0.09615384615384616,1
0.03921568627450983,0.28260869565217395,0.44002624632111714,0.1463588796401993,0.1011111111111111,1.0,0.9544229743655543,0.8263618764534058,-0.7312491481078828,0.39467893578715746,0.34890109890109894,1
0.019607843137254943,0.5260869565217391,0.7978729965190262,0.22598593262882163,0.391111111111111,0.75,0.5715202232638706,-0.2028688574826845,0.4350677100392071,0.10602120424084817,0.27472527472527475,1
0.2549019607843137,0.4869565217391304,0.08397912831074189,0.8708005287920579,0.7866666666666666,0.0,0.97469836521767,6.788235304064973,3.055301739034277,0.3856771354270854,0.4835164835164836,1
0.7647058823529412,0.36086956521739133,0.2051368377631583,0.29518432600242683,0.12777777777777777,1.0,0.1532854032422982,-0.1954182583244432,-0.25027475195715904,0.7646529305861173,0.4670329670329671,1
1.0,0.7869565217391306,0.2692876590728255,0.273809932080106,0.2922222222222222,0.0,0.9144756627143721,1.6648394876104264,-0.6573600411458808,0.057911582316463296,0.5467032967032968,1
0.8431372549019608,0.8521739130434783,0.5589121728941019,0.1258914588161133,0.19555555555555554,0.0,0.5530492279192111,-0.009680813367265301,-0.09227246243447698,0.27565513102620526,0.4587912087912088,-1
0.9411764705882354,0.1391304347826087,0.042507716681276037,0.01597930231456759,0.8699999999999999,0.25,0.29615142487098567,3.3550240281298818,0.30789483510105753,0.7890578115623125,0.815934065934066,1
0.5490196078431373,0.908695652173913,0.8601048841815365,0.1602909091206015,0.14777777777777779,0.25,0.7459531418535551,-0.09384440856912214,-0.2570728416258975,0.15763152630526106,0.4670329670329671,1
0.9215686274509803,0.24782608695652172,0.47043093102656885,0.7230312784258393,0.5355555555555556,0.5,0.5563913693757994,0.1259386639695853,-0.37880529289691733,0.2722544508901781,0.3516483516483517,1
0.7254901960784313,0.09565217391304348,0.48495032307441893,0.9699712904126636,0.27555555555555555,0.25,0.5758146845716163,0.129721796365237,-0.14922895584198012,0.4940988197639528,0.5686813186813188,1
0.09803921568627455,0.16956521739130437,0.32609133032248805,0.7438794115677754,0.5077777777777779,0.25,0.17190075022755427,-0.3434069360588138,1.2115993944230221,0.10962192438487697,0.3763736263736264,1
0.9607843137254902,0.8956521739130435,0.21146992541636714,0.8533220568998546,0.16777777777777775,0.5,0.6801227790898627,1.516764294582921,-0.8224422559509842,0.6555311062212442,0.8324175824175825,1
0.6470588235294118,0.11304347826086958,0.3632749666107568,0.786822536209518,0.7577777777777777,0.5,0.2941545605094008,-0.14266312153814745,-0.015341837491987028,0.8114622924584918,0.631868131868132,1
0.13725490196078433,0.9608695652173913,0.9135114969198993,0.29600005062555224,0.6433333333333333,0.0,0.3558047403474864,-0.4376178682127222,-0.08727399499654176,0.757251450290058,0.5631868131868132,1
0.8823529411764707,0.5782608695652174,0.09358997301562749,0.7312924295202494,0.04333333333333331,0.0,0.9068591087890098,5.623806402436824,0.588564019412577,0.8331666333266654,0.7087912087912088,1
0.019607843137254943,0.8913043478260869,0.06005615256836834,0.7506544577431782,0.9477777777777776,0.0,0.1794631722876928,1.1468352193020197,-0.5621225315103031,0.3864772954590918,0.09615384615384616,1
0.4901960784313726,0.8217391304347825,0.11382875792015092,0.25850182660258453,0.8933333333333331,0.25,0.886918533547722,4.477394652235287,2.3730649132791872,0.9212842568513703,0.3351648351648352,1
0.3137254901960784,0.3521739130434782,0.7769638991761123,0.9207657033114011,0.29777777777777775,1.0,0.5005232746971622,-0.25482715938274314,-0.12040580251492042,0.4872974594918984,0.3351648351648352,1
0.4509803921568628,0.591304347826087,0.047732716201037126,0.9980794951815908,0.2922222222222222,1.0,0.17847476452638622,1.5272837628700775,-0.3416652049997525,0.7855571114222845,0.7252747252747254,1
0.5882352941176471,0.3913043478260869,0.3327439032404501,0.561314892567679,0.4988888888888889,0.25,0.8118396413663683,1.0067105331935824,-0.7968738502076992,0.4249849969993999,0.38461538461538464,1
0.2941176470588236,0.6043478260869566,0.4245211006873989,0.31654830902490294,0.6188888888888888,0.75,0.6526678990019686,0.3762922616252667,1.1110833440571606,0.6516303260652131,0.22802197802197804,1
0.9607843137254902,0.026086956521739132,0.5068492181204763,0.35757460328347535,0.2911111111111111,0.0,0.34685694351440105,-0.22853649339611634,0.15591300555022267,0.7086417283456692,0.8846153846153847,-1
0.3921568627450981,0.03478260869565218,0.0024739887431995625,0.5824667790227309,0.7955555555555556,0.25,0.30074260899551297,15.860605704656596,-0.5194468674423915,0.6407281456291258,0.0,1
0.7254901960784313,0.23043478260869563,0.48648506558041676,0.007651807250558924,0.07888888888888887,0.75,0.421013589103055,-0.09974893161399202,0.15806532228813977,0.21644328865773155,0.12912087912087913,-1
0.4901960784313726,0.017391304347826084,0.19437544169343368,0.30828756620107495,0.39777777777777773,0.0,0.13615968499264205,-0.22873849010883787,-0.7957281018452643,0.3539707941588318,0.9395604395604397,1
0.3137254901960784,0.3652173913043478,0.09723877782731821,0.04888693191189847,0.5555555555555556,0.5,0.8094879125549838,4.7530413140089705,-0.041284292303449904,0.7991598319663933,0.826923076923077,1
0.9607843137254902,0.017391304347826084,0.5330581311527454,0.6242138749940801,0.7999999999999998,0.25,0.2786648275198383,-0.34358339379822567,-0.6106575650270103,0.876875375075015,0.10164835164835166,1
0.8823529411764707,0.14782608695652175,0.7441054463138377,0.6040824608590993,0.8722222222222222,0.75,0.8271148517789333,0.08068815142328033,0.8253527214722216,0.01280256051210242,0.5,1
0.8039215686274509,0.5869565217391305,0.934880612602885,0.5910733270296356,0.24444444444444446,1.0,0.7315079533744199,-0.15447032380625134,-0.32238851664173546,0.5720144028805761,0.6071428571428572,1
0.05882352941176472,0.31304347826086953,0.9127704124291901,0.15090027746068765,0.2411111111111111,0.25,0.9421330360758807,0.02526072548437154,-0.353731486286853,0.4725945189037808,0.6730769230769231,1
0.9607843137254902,0.782608695652174,0.39863571703715844,0.9446774989017522,0.3677777777777777,1.0,0.09907133777882922,-0.539716672698903,-0.12233675017145909,0.5159031806361273,0.27472527472527475,1
0.823529411764706,0.908695652173913,0.7039766816197903,0.5342392041009963,0.42777777777777776,0.75,0.3492207016291686,-0.36160906104542506,0.31113926172863604,0.2826565313062613,0.2884615384615385,1
0.9215686274509803,0.15217391304347824,0.6955315537195265,0.555878157360547,0.8488888888888888,0.25,0.6240421667181252,-0.07378256621990073,-0.4548301369062234,0.7716543308661733,0.8956043956043956,1
0.05882352941176472,0.7347826086956522,0.4117568555370538,0.5442722495219152,0.007777777777777786,0.25,0.8588381296839098,0.7649517255819008,0.9852703930475527,0.3790758151630326,0.17857142857142858,1
0.3529411764705882,0.23478260869565218,0.09757241750253516,0.5244209090062858,0.6844444444444444,0.25,0.15558300018845905,0.34033297751841457,-0.4864149471130289,0.013802760552110422,0.18681318681318682,1
0.7254901960784313,0.9391304347826087,0.38163222595292046,0.9385446623520632,0.21999999999999997,0.25,0.8616610062111302,0.884159162288283,0.022160954603715394,0.10932186437287457,0.26373626373626374,1
0.47058823529411764,0.7652173913043478,0.9925416367149232,0.6020525395246751,0.882222222222222,0.5,0.06689094634529713,-0.669692902465992,-0.40438145767792677,0.9061812362472494,0.793956043956044,1
0.13725490196078433,0.8956521739130435,0.5548164931234841,0.48512282412193247,0.31777777777777777,0.25,0.4744497596144206,-0.1058064598145541,-0.5205210648282003,0.25205041008201645,0.23351648351648355,1
0.33333333333333337,0.4652173913043478,0.34097671498375787,0.7665165864006702,0.5377777777777777,0.75,0.08436751927695865,-0.5406590930839424,0.5250221425206066,0.9488897779555912,0.8708791208791209,1
0.9803921568627451,0.6391304347826087,0.743770795609302,0.25139853087913727,0.32888888888888884,0.75,0.14982096386798238,-0.573076036475948,0.20938059102347398,0.2989597919583917,0.4395604395604396,-1
0.33333333333333337,0.29130434782608694,0.6862290729568867,0.19193045028979047,0.4255555555555555,0.5,0.7751442513964014,0.0928171901832464,0.04920052480580357,0.9956991398279657,0.7307692307692308,1
0.9215686274509803,0.8565217391304347,0.5786039909371332,0.439198099418786,0.5222222222222221,0.25,0.018525127209883273,-0.6942926005191383,0.5937099535408269,0.9388877775555111,0.21153846153846156,1
0.11764705882352944,0.8086956521739131,0.6372901987784745,0.01555980429141374,0.7477777777777779,0.25,0.5554931813898656,-0.09280935106074009,-0.24740954826668757,0.4965993198639728,0.2417582417582418,1
0.3137254901960784,0.4869565217391304,0.5847480161077192,0.2934640779045595,0.12111111111111109,0.0,0.09823129142591351,-0.5970234959394364,0.2199574288471074,0.15733146629325864,0.565934065934066,1
0.03921568627450983,0.8695652173913043,0.9564276694459863,0.42005490422788694,0.3522222222222222,0.0,0.811500815987746,-0.1067933149795037,0.25569717406978726,0.622624524904981,0.12362637362637363,1
0.4117647058823529,0.9695652173913043,0.5088743098461113,0.5787208964315519,0.6399999999999999,1.0,0.8084052752505101,0.41677484971884654,0.47693805415691976,0.5229045809161833,0.554945054945055,1
0.27450980392156865,0.9478260869565218,0.5900053685656831,0.5432162576611975,0.5888888888888888,0.5,0.7029824652854352,0.13543059720868292,1.101104321111303,0.38617723544708943,0.6071428571428572,1
0.5882352941176471,0.7695652173913043,0.47136006697058214,0.3673684021432573,0.7811111111111111,0.0,0.756153991122374,0.42622788803891565,-0.44657344314039965,0.9893978795759152,0.5412087912087913,-1
0.6862745098039217,0.6695652173913043,0.6000459007310753,0.3432232799152104,0.8888888888888888,0.75,0.5909214847368188,-0.01231581566396828,1.5086572441966244,0.24334866973394678,0.7554945054945056,1
0.4901960784313726,0.991304347826087,0.8909180247317994,0.0011890880704968979,0.09444444444444444,0.75,0.4855888945471167,-0.3256573342963191,0.33495734437875546,0.4436887377475495,0.8983516483516484,1
0.9215686274509803,0.31304347826086953,0.33933884748723836,0.8812142865308269,0.7133333333333334,0.75,0.4102092697811869,0.13832103414363867,-0.31585632788152296,0.15753150630126025,0.29120879120879123,1
0.2549019607843137,0.6391304347826087,0.4956308367986363,0.2312044472097972,0.28444444444444444,0.5,0.6614913930334293,0.23509193841059853,-0.21588280888243952,0.6471294258851771,0.5494505494505495,1
0.3137254901960784,0.09130434782608696,0.4482954551199031,0.3579671554482077,0.4811111111111111,0.75,0.3828526290042543,-0.10874655958196945,0.8328708617687213,0.6309261852370475,0.7280219780219781,1
0.1568627450980392,0.36086956521739133,0.39761558845444966,0.020130189323234352,0.6277777777777778,0.0,0.002678524886623815,-0.711256954107563,0.12102866283336913,0.2810562112422485,0.29395604395604397,1
0.11764705882352944,0.5217391304347826,0.8210639870345602,0.9569646062066927,0.15111111111111108,0.0,0.10067925466436238,-0.629760619462397,-0.2612140441788288,0.6833366673334668,0.29120879120879123,1
0.8823529411764707,0.6956521739130435,0.23143067725820984,0.4945724508809663,0.3466666666666667,1.0,0.6519862384769296,1.2478505191923828,1.2141998247608674,0.33186637327465496,0.717032967032967,1
0.5098039215686275,0.7304347826086957,0.49964967834102225,0.023148533737031286,0.9755555555555553,1.0,0.3649670597575694,-0.1957532552107395,-0.032832043276977446,0.04940988197639528,0.521978021978022,1
0.5294117647058824,0.4782608695652174,0.9247561650040289,0.251130092971377,0.13666666666666666,0.5,0.989869321667582,0.05290021657729149,-0.6734377083411939,0.6238247649529907,0.7115384615384616,1
0.21568627450980393,0.6826086956521739,0.16067480140856605,0.8793638001172555,0.08333333333333331,1.0,0.35396024716208674,0.7932263736966171,-0.09889850518315371,0.20194038807761552,0.6978021978021979,1
0.3137254901960784,0.9391304347826087,0.003920771698458482,0.37567038029588196,0.8366666666666664,0.5,0.10835795999053692,4.73546184561968,-0.08208364046110772,0.134126825365073,0.0521978021978022,1
0.1568627450980392,0.4347826086956522,0.2647390381673679,0.6894563305619926,0.43111111111111106,0.25,0.3284100067765075,0.15429681633553946,-0.1451142870845425,0.5242048409681936,0.9285714285714286,1
0.8431372549019608,0.5434782608695652,0.9224307975706988,0.6138819755070313,0.6744444444444444,1.0,0.6870356187673171,-0.1816569941287608,-0.7940133274444106,0.3684736947389478,0.8983516483516484,1
0.8431372549019608,0.21739130434782608,0.08697683024110016,0.47193241815399645,0.3055555555555555,0.5,0.5283931657517712,3.232860998849125,-0.7146528640189306,0.5777155431086217,0.5302197802197802,1
0.13725490196078433,0.8869565217391304,0.13647278157419288,0.8333078164219493,0.1988888888888889,0.0,0.6104490538952888,2.310729323521905,1.384698032518804,0.26505301060212044,0.9807692307692308,1
0.5098039215686275,0.4956521739130435,0.31990585294982976,0.04023486173508466,0.2122222222222222,1.0,0.11117081209827138,-0.470184789619283,0.18482494666959667,0.8178635727145429,0.9395604395604397,1
0.8039215686274509,0.26956521739130435,0.769683477051151,0.9125335394283233,0.19555555555555554,1.0,0.8272291301610722,0.05456194939693774,1.5690235806183253,0.4056811362272455,0.6346153846153847,1
0.21568627450980393,0.4391304347826087,0.7512433133048426,0.7181140675344866,0.2466666666666667,0.5,0.90266689656002,0.14544183609235914,-0.17289927490931928,0.7980596119223845,0.8406593406593407,1
0.7058823529411765,0.408695652173913,0.08642278617437628,0.863810732290447,0.22111111111111115,0.25,0.14529995067985607,0.38481238485347985,0.28014872700257665,0.464492898579716,0.8434065934065935,1
0.37254901960784315,0.773913043478261,0.9339727082745675,0.016806866784575217,0.8133333333333332,1.0,0.6262956562185483,-0.23508356301944996,-0.5914773071467754,0.08831766353270654,0.2994505494505495,1
0.0,0.1391304347826087,0.23831073177291068,0.0846869544484346,0.5333333333333332,0.5,0.22975167508049604,-0.04156889316448891,-0.7268395286718667,0.764252850570114,0.22802197802197804,1
0.1568627450980392,0.19999999999999998,0.2801663345435355,0.2058028722651995,0.29666666666666663,0.25,0.1822379316013809,-0.2581152628785206,-0.35672368686329053,0.001200240048009602,0.08241758241758243,1
0.9019607843137255,0.9521739130434782,0.38604536892965363,0.5935868448686104,0.34555555555555556,0.5,0.20454226495743627,-0.3403293285045065,-0.7860921451440163,0.5257051410282056,0.521978021978022,1
0.4509803921568628,0.591304347826087,0.6343481034606523,0.09231508200522913,0.9577777777777776,0.25,0.5214342137446819,-0.12842244171290967,0.08345508901101605,0.3615723144628926,0.739010989010989,1
0.6470588235294118,0.6000000000000001,0.5210602462260804,0.9316618327429742,0.1833333333333333,0.75,0.8861727167379736,0.4972894744747884,0.3104101139767388,0.6072214442888578,0.598901098901099,1
0.6862745098039217,0.8391304347826087,0.9287406315495744,0.7486608724905649,0.8866666666666667,1.0,0.8188487154708869,-0.08302959895457682,-0.704974187137268,0.2810562112422485,0.6813186813186813,1
0.05882352941176472,0.6347826086956522,0.5644111613592683,0.8076786306278059,0.7366666666666666,0.75,0.1433311546928317,-0.5355449123834369,2.8668236648873964,0.1297259451890378,0.3434065934065934,1
0.5490196078431373,0.27826086956521745,0.8570970719579898,0.5838734753135111,0.6133333333333333,0.5,0.5100284292536618,-0.2897766345409641,0.9848886553459647,0.7023404680936187,0.027472527472527476,1
0.43137254901960786,0.7347826086956522,0.07754797081360562,0.6309840219224971,0.6244444444444444,0.75,0.15083543511995215,0.5413705698844347,3.5940734672323393,0.3459691938387678,0.5796703296703297,1
0.6666666666666666,0.408695652173913,0.8559606750036145,0.22098584280929356,0.4233333333333333,0.25,0.43812527316543093,-0.3496677149889754,0.22840398487351787,0.2967593518703741,0.1565934065934066,1
0.2941176470588236,0.7869565217391306,0.19716689364274878,0.9101504640403436,0.43888888888888894,0.0,0.5626566315544665,1.2589912080089383,0.9840668966629349,0.5875175035007002,0.08791208791208792,1
0.13725490196078433,0.1217391304347826,0.36215980127207714,0.6489583384367157,0.7955555555555556,0.75,0.8118195925273967,0.8705114842511051,0.5537602185072454,0.0671134226845369,0.17032967032967034,1
0.5098039215686275,0.1434782608695652,0.3194529118149898,0.4177200047686005,0.8111111111111111,0.5,0.861566776667963,1.1859095521809444,0.6249965872821751,0.28075615123024605,0.45329670329670335,1
0.7450980392156864,0.508695652173913,0.33686384771471994,0.8817738213636565,0.5711111111111111,1.0,0.027597226844593425,-0.6575312824509096,0.407856382262944,0.22934586917383476,0.9642857142857144,1
0.21568627450980393,0.17391304347826086,0.9187971581987907,0.8639189239947154,0.7688888888888887,0.75,0.6894013817659818,-0.17769885934708204,-0.7753527938422872,0.04340868173634727,0.5796703296703297,1
0.8431372549019608,0.4826086956521739,0.441271834441927,0.0004092912586002237,0.8099999999999998,0.75,0.4102233039684671,-0.05513268534738826,-0.44599070001343677,0.6093218643728746,0.8736263736263737,1
0.05882352941176472,0.5173913043478261,0.26748701585597284,0.9249506809136769,0.33222222222222225,0.0,0.49505595630957006,0.582025409575002,4.790341127143444,0.08821764352870573,0.32142857142857145,1
0.9019607843137255,0.10869565217391305,0.29394464210067633,0.36339266321433067,0.6233333333333333,0.5,0.22182636903496913,-0.18432456810082554,2.368662937972016,0.5790158031606322,0.7445054945054945,1
0.47058823529411764,0.8391304347826087,0.8033467092512216,0.4221278981087274,0.43555555555555553,0.75,0.034171241143425374,-0.6873332159444763,-0.04517926868349554,0.059911982396479296,0.3653846153846154,1
0.09803921568627455,0.6652173913043479,0.5388816600292592,0.08520586635834072,0.09777777777777777,1.0,0.8356416229936123,0.39084060347054694,0.36140620616614577,0.9412882576515303,0.7115384615384616,1
0.03921568627450983,0.052173913043478265,0.4491821278325251,0.8776778467482882,0.6488888888888888,0.25,0.23061377515628062,-0.35110931492112496,2.1009188056587296,0.0663132626525305,0.3763736263736264,1
0.7450980392156864,0.008695652173913042,0.926937966274084,0.5392164307679242,0.5877777777777777,1.0,0.8805670613614764,-0.03384136110252054,-0.5944391189927991,0.6238247649529907,0.29395604395604397,1
0.4509803921568628,0.33913043478260874,0.9301348409802537,0.9058123849697636,0.10222222222222221,0.75,0.06961758844545311,-0.6642567759336319,-0.2713906524725828,0.5454090818163633,0.5686813186813188,1
0.3921568627450981,0.13043478260869565,0.7560851327127636,0.7808909770568264,0.0711111111111111,0.75,0.4084970989330007,-0.3296185076439176,-0.37383216872005987,0.5734146829365874,0.23351648351648355,1
0.09803921568627455,0.4869565217391304,0.5177541803534762,0.8980872931497096,0.25,0.0,0.7425568685317432,0.3068936340241529,-0.12104790950423425,0.3322664532906582,0.3296703296703297,1
0.6274509803921569,0.0,0.11599134963314803,0.9483778593230221,0.8333333333333333,0.5,0.25674543187204024,0.7676719084013525,0.1835339473119061,0.3057611522304461,0.7774725274725275,1
0.13725490196078433,0.19999999999999998,0.7078721775852779,0.8860071790299164,0.06333333333333332,0.0,0.9677213692555063,0.2636232974106445,-0.7956008936775272,0.7016403280656132,0.9395604395604397,1
0.6274509803921569,0.28695652173913044,0.8151332890502492,0.2097604431532207,0.4599999999999999,1.0,0.6376613430316249,-0.15531245886626266,-0.26204731165879463,0.5608121624324865,0.6813186813186813,1
0.9215686274509803,0.17391304347826086,0.8520965209470109,0.07000084920281087,0.17888888888888888,0.5,0.21737352189934675,-0.5344454216435058,0.4819561063733159,0.7289457891578316,0.8104395604395606,1
0.03921568627450983,0.4391304347826087,0.5816724649198103,0.6202863119938465,0.2533333333333333,0.0,0.7938438035053388,0.2592181180173577,0.2602279281551053,0.25615123024604924,0.7967032967032968,-1
0.019607843137254943,0.8043478260869565,0.6166783440552993,0.15496706072943256,0.77,0.75,0.9848831754153115,0.42647325852976087,-0.639451440536786,0.4248849769953991,0.631868131868132,1
0.7254901960784313,0.8347826086956521,0.7092148245206963,0.8632034297995066,0.8511111111111112,0.5,0.2490887802687346,-0.46556164494589314,0.32761434649735466,0.5685137027405481,0.38461538461538464,1
0.7647058823529412,0.7086956521739131,0.874004515256938,0.9475754034938164,0.5799999999999998,0.25,0.8227502195347867,-0.04042467535682349,0.1324465960401737,0.39047809561912383,0.6236263736263736,1
0.7450980392156864,0.782608695652174,0.04473804735863536,0.1211787914864152,0.8633333333333333,0.25,0.9775773784940113,12.127244743830023,-0.13043800073042128,0.2846569313862773,0.06593406593406594,1
0.7450980392156864,0.017391304347826084,0.5630118967819948,0.23577136194166956,0.8566666666666667,1.0,0.22071365847203783,-0.4368199135274378,0.21704228639002923,0.46459291858371676,0.45054945054945056,1
0.4509803921568628,0.3739130434782608,0.36870722714087995,0.625259455954953,0.22111111111111115,0.0,0.23451728410407746,-0.2654369128166281,3.6281467205437643,0.9707941588317663,0.3434065934065934,1
0.3921568627450981,0.052173913043478265,0.8331973498899496,0.7253186143623058,0.6455555555555554,1.0,0.7173133753824315,-0.09861785236004696,0.0746547058272374,0.9546909381876375,0.9340659340659342,1
0.9803921568627451,0.21739130434782608,0.13320614584502335,0.5123167069221461,0.7777777777777777,0.25,0.9509605398751356,4.102265194120227,-0.5106658758751166,0.9080816163232647,0.40659340659340665,1
0.33333333333333337,0.8739130434782609,0.9098091075543101,0.368999443118926,0.5611111111111111,0.75,0.6954641506710345,-0.16760697509770228,-0.24533765125176785,0.7534506901380277,0.23351648351648355,1
0.6666666666666666,0.3695652173913043,0.12339309527636994,0.3059753257590975,0.8055555555555556,0.75,0.5047194966939463,2.031987199923371,-0.63137139167439,0.6993398679735947,0.9697802197802199,1
0.1960784313725491,0.1826086956521739,0.08868041464334425,0.6660132295999439,0.6288888888888888,0.75,0.10516217505844236,0.06581882939185037,-0.12016064991164664,0.3256651330266053,0.4560439560439561,1
0.1960784313725491,0.6521739130434783,0.3460894902491278,0.7446271591389737,0.28444444444444444,0.75,0.9246644826798078,1.1725255081315118,0.18454390220055733,0.7885577115423085,0.6346153846153847,1
0.03921568627450983,0.908695652173913,0.9949104784089634,0.2887820308685222,0.6855555555555555,0.75,0.06901612327630106,-0.6682710079621914,-0.3967484893893667,0.4921984396879376,0.13736263736263737,1
